ts,ret
2025-08-01 01:04:00,-0.0018931584415534
2025-08-01 01:05:00,3.486799039542632e-05
2025-08-01 01:06:00,-0.0014831389221534
2025-08-01 01:07:00,-0.0005325515281171
2025-08-01 01:08:00,-0.0006405147757285
2025-08-01 01:09:00,-0.0003214192538482
2025-08-01 01:10:00,-0.0003570153516601
2025-08-01 01:11:00,-0.0010223475355053
2025-08-01 01:12:00,0.000508909310305
2025-08-01 01:13:00,-0.0007186581379632
2025-08-01 01:14:00,-0.0010499222796122
2025-08-01 01:15:00,0.0012720464649338
2025-08-01 01:16:00,0.0003668254588542
2025-08-01 01:17:00,-0.0004769333455825
2025-08-01 01:18:00,0.0007660536727189
2025-08-01 01:19:00,-0.0003396853566447
2025-08-01 01:20:00,0.0025121048585852
2025-08-01 01:21:00,-2.136892086779252e-05
2025-08-01 01:22:00,-0.000676957556594
2025-08-01 01:23:00,3.259733760585526e-05
2025-08-01 01:24:00,0.0010620301029642
2025-08-01 01:25:00,0.00045230363128
2025-08-01 01:26:00,-0.0006517205761699
2025-08-01 01:27:00,0.0006509297134866
2025-08-01 01:28:00,0.0003279870888173
2025-08-01 01:29:00,-0.0005670867238368
2025-08-01 01:30:00,-0.0015533415203596
2025-08-01 01:31:00,0.0009959877907808
2025-08-01 01:32:00,-0.0001598248875145
2025-08-01 01:33:00,-0.0001833067495109
2025-08-01 01:34:00,0.0006729720688352
2025-08-01 01:35:00,0.0005529508149035
2025-08-01 01:36:00,0.0012789467248437
2025-08-01 01:37:00,-0.0003256338028169
2025-08-01 01:38:00,-0.000236003177806
2025-08-01 01:39:00,-0.001003033469456
2025-08-01 01:40:00,0.0003338699617299
2025-08-01 01:41:00,0.0003249936801963
2025-08-01 01:42:00,0.0005487962831065
2025-08-01 01:43:00,-0.0003755189722485
2025-08-01 01:44:00,5.2389439850086816e-05
2025-08-01 01:45:00,0.0001156150080943
2025-08-01 01:46:00,-0.0005183428500167
2025-08-01 01:47:00,-0.0005608676302935
2025-08-01 01:48:00,-0.0007267415992151
2025-08-01 01:49:00,0.0002689796133261
2025-08-01 01:50:00,-0.0006297085917092
2025-08-01 01:51:00,0.0012429154428137
2025-08-01 01:52:00,0.0003547646665502
2025-08-01 01:53:00,0.0014205511783693
2025-08-01 01:54:00,-0.0005236218620056
2025-08-01 01:55:00,-0.0004098926303246
2025-08-01 01:56:00,-0.0002852558542931
2025-08-01 01:57:00,-0.0007035831817072
2025-08-01 01:58:00,0.0007958431757466
2025-08-01 01:59:00,0.0004699955793698
2025-08-01 02:00:00,3.806407006701207e-05
2025-08-01 02:01:00,-5.132818172948195e-05
2025-08-01 02:02:00,-3.67639631310146e-05
2025-08-01 02:03:00,-0.000519656913713
2025-08-01 02:04:00,-0.0003911815922382
2025-08-01 02:05:00,0.0006083088796171
2025-08-01 02:06:00,0.0008208782008958
2025-08-01 02:07:00,0.0002732571945593
2025-08-01 02:08:00,0.0001388872884167
2025-08-01 02:09:00,-0.0009396763639211
2025-08-01 02:10:00,0.0007203128483366
2025-08-01 02:11:00,0.0013032896517708
2025-08-01 02:12:00,-0.0003190595367518
2025-08-01 02:13:00,0.0005044948342949
2025-08-01 02:14:00,0.0001749440948928
2025-08-01 02:15:00,-0.0007646193771626
2025-08-01 02:16:00,0.0003111375557833
2025-08-01 02:17:00,0.0005404701354549
2025-08-01 02:18:00,0.0004425222731598
2025-08-01 02:19:00,0.0003358084943985
2025-08-01 02:20:00,0.0004165946413137
2025-08-01 02:21:00,-0.0003459233059347
2025-08-01 02:22:00,0.0002133816664269
2025-08-01 02:23:00,0.0003642008297557
2025-08-01 02:24:00,0.0002341610883178
2025-08-01 02:25:00,-0.0006653592063219
2025-08-01 02:26:00,-0.0001568372485613
2025-08-01 02:27:00,-0.0005790492547074
2025-08-01 02:28:00,-0.0004028885875126
2025-08-01 02:29:00,0.0002302901240314
2025-08-01 02:30:00,-9.159319750551288e-05
2025-08-01 02:31:00,5.786729187540196e-05
2025-08-01 02:32:00,0.0012531133223383
2025-08-01 02:33:00,-7.947414377817985e-06
2025-08-01 02:34:00,0.0001726848652383
2025-08-01 02:35:00,0.0002377785660545
2025-08-01 02:36:00,0.0002051680236307
2025-08-01 02:37:00,0.0005585710526552
2025-08-01 02:38:00,0.0005276283094548
2025-08-01 02:39:00,1.9231245202311346e-05
2025-08-01 02:40:00,0.0004539521432336
2025-08-01 02:41:00,-0.0003895286694479
2025-08-01 02:42:00,-0.0003930434923579
2025-08-01 02:43:00,0.0001619202970846
2025-08-01 02:44:00,-0.0003449197860962
2025-08-01 02:45:00,0.0001962036068849
2025-08-01 02:46:00,0.0006162724745575
2025-08-01 02:47:00,5.6899401599253e-06
2025-08-01 02:48:00,-0.0003865688864636
2025-08-01 02:49:00,-4.070719786919419e-05
2025-08-01 02:50:00,-0.0003869928653418
2025-08-01 02:51:00,0.0005834318805746
2025-08-01 02:52:00,0.0001924668210311
2025-08-01 02:53:00,-0.0001823427395172
2025-08-01 02:54:00,0.0001823759944556
2025-08-01 02:55:00,-5.491835700821568e-05
2025-08-01 02:56:00,-0.0001376051987865
2025-08-01 02:57:00,0.0002373067818777
2025-08-01 02:58:00,-0.0005170888021135
2025-08-01 02:59:00,0.0002635084297251
2025-08-01 03:00:00,0.0002072156936869
2025-08-01 03:01:00,-0.0003017497606477
2025-08-01 03:02:00,-0.0011804564092237
2025-08-01 03:03:00,0.0001617188721605
2025-08-01 03:04:00,-6.854459283300862e-05
2025-08-01 03:05:00,-0.0002508869535848
2025-08-01 03:06:00,0.0005699481865284
2025-08-01 03:07:00,9.234805723901118e-06
2025-08-01 03:08:00,0.0001364494674802
2025-08-01 03:09:00,-0.0002362730370526
2025-08-01 03:10:00,-0.0004774050433513
2025-08-01 03:11:00,-5.224516471002971e-05
2025-08-01 03:12:00,0.0002829158712176
2025-08-01 03:13:00,-9.419228175833184e-05
2025-08-01 03:14:00,8.634386317041277e-08
2025-08-01 03:15:00,0.0003281066519307
2025-08-01 03:16:00,-2.5117820705355957e-05
2025-08-01 03:17:00,0.0005169567243605
2025-08-01 03:18:00,-0.0003622607625264
2025-08-01 03:19:00,0.0003338252970013
2025-08-01 03:20:00,0.0004859039958271
2025-08-01 03:21:00,0.000193422113192
2025-08-01 03:22:00,0.0002169219465519
2025-08-01 03:23:00,0.0003224678088169
2025-08-01 03:24:00,-0.0005306379659142
2025-08-01 03:25:00,-0.0004672920966163
2025-08-01 03:26:00,0.0009571890573889
2025-08-01 03:27:00,-0.0001394296551536
2025-08-01 03:28:00,0.0002067604371358
2025-08-01 03:29:00,-0.0002723779230325
2025-08-01 03:30:00,0.0001312700406601
2025-08-01 03:31:00,-0.0003241246372557
2025-08-01 03:32:00,-6.741495543027831e-05
2025-08-01 03:33:00,-0.0004912484832767
2025-08-01 03:34:00,-0.0001070444014311
2025-08-01 03:35:00,9.868807829893632e-05
2025-08-01 03:36:00,-0.0004154151093271
2025-08-01 03:37:00,1.6740868697295852e-05
2025-08-01 03:38:00,0.0002417030321435
2025-08-01 03:39:00,-3.770035755823464e-05
2025-08-01 03:40:00,5.581933859688526e-05
2025-08-01 03:41:00,-0.0002763204979601
2025-08-01 03:42:00,-0.0001548961552875
2025-08-01 03:43:00,-0.0002129181139546
2025-08-01 03:44:00,8.891461753757213e-06
2025-08-01 03:45:00,0.0001910352418155
2025-08-01 03:46:00,0.000257800849146
2025-08-01 03:47:00,-0.0004702552752718
2025-08-01 03:48:00,-0.0005822686464088
2025-08-01 03:49:00,0.0001645467772801
2025-08-01 03:50:00,-0.0006826920087468
2025-08-01 03:51:00,-0.0006473800810715
2025-08-01 03:52:00,0.0003362227039569
2025-08-01 03:53:00,-6.630559079745524e-05
2025-08-01 03:54:00,-7.4350181574756036e-06
2025-08-01 03:55:00,-0.000248815597124
2025-08-01 03:56:00,-0.0001059329270755
2025-08-01 03:57:00,-5.275586247366349e-05
2025-08-01 03:58:00,0.0003227791248048
2025-08-01 03:59:00,-8.775860038601202e-05
2025-08-01 04:00:00,-0.0001214028462049
2025-08-01 04:01:00,-0.0003498106395879
2025-08-01 04:02:00,-0.0004957889515279
2025-08-01 04:03:00,0.0002057363304999
2025-08-01 04:04:00,-0.0002692973347178
2025-08-01 04:05:00,-0.0001200565607492
2025-08-01 04:06:00,-0.000753235445333
2025-08-01 04:07:00,-0.0002424888242021
2025-08-01 04:08:00,-0.000119150769571
2025-08-01 04:09:00,4.662600209082157e-05
2025-08-01 04:10:00,-0.0004302738049306
2025-08-01 04:11:00,-0.0006400964644358
2025-08-01 04:12:00,0.0007141607882001
2025-08-01 04:13:00,0.0005002146501686
2025-08-01 04:14:00,8.145003239867776e-06
2025-08-01 04:15:00,0.0003543047551182
2025-08-01 04:16:00,-0.0002395842148474
2025-08-01 04:17:00,-0.0002802750073968
2025-08-01 04:18:00,0.0001912644076609
2025-08-01 04:19:00,0.0005151107678771
2025-08-01 04:20:00,-0.0001344920375171
2025-08-01 04:21:00,0.0001907220231707
2025-08-01 04:22:00,-0.0004612999479294
2025-08-01 04:23:00,0.000254018332638
2025-08-01 04:24:00,-3.282690968164914e-05
2025-08-01 04:25:00,-1.7063624017543688e-05
2025-08-01 04:26:00,0.0003785244130922
2025-08-01 04:27:00,0.0005877463374086
2025-08-01 04:28:00,-0.0003795434886225
2025-08-01 04:29:00,8.648151139545313e-05
2025-08-01 04:30:00,-0.0002251441039121
2025-08-01 04:31:00,-0.0002077922077922
2025-08-01 04:32:00,0.0001708580137864
2025-08-01 04:33:00,0.00050149040142
2025-08-01 04:34:00,0.0003364670869332
2025-08-01 04:35:00,0.000301663091897
2025-08-01 04:36:00,-0.0004677956954839
2025-08-01 04:37:00,4.9578920946258265e-05
2025-08-01 04:38:00,0.0001726091512788
2025-08-01 04:39:00,-0.0003105563465564
2025-08-01 04:40:00,4.127615486915204e-05
2025-08-01 04:41:00,0.0001640594539
2025-08-01 04:42:00,-8.175672624277652e-05
2025-08-01 04:43:00,-0.0002953865449611
2025-08-01 04:44:00,0.0003378821935304
2025-08-01 04:45:00,-0.0003138889727637
2025-08-01 04:46:00,0.0001731777969966
2025-08-01 04:47:00,-0.0006968312479448
2025-08-01 04:48:00,0.0005656122800556
2025-08-01 04:49:00,-3.548223253102556e-06
2025-08-01 04:50:00,0.0003656413765147
2025-08-01 04:51:00,-0.0003892116651381
2025-08-01 04:52:00,0.0004615412309589
2025-08-01 04:53:00,0.0004059654516739
2025-08-01 04:54:00,-6.649493851584865e-05
2025-08-01 04:55:00,0.0005133162591108
2025-08-01 04:56:00,-3.44858671471604e-05
2025-08-01 04:57:00,-0.000135614515265
2025-08-01 04:58:00,5.01383602635741e-06
2025-08-01 04:59:00,0.0001300997480386
2025-08-01 05:00:00,-0.0003070127520927
2025-08-01 05:01:00,0.0007569600553345
2025-08-01 05:02:00,0.0002290329255347
2025-08-01 05:03:00,0.0003623436890785
2025-08-01 05:04:00,-8.634384831562869e-06
2025-08-01 05:05:00,0.0002157751400271
2025-08-01 05:06:00,-0.0002577693370166
2025-08-01 05:07:00,0.000545375387682
2025-08-01 05:08:00,-0.0001390311659372
2025-08-01 05:09:00,0.0002697286202091
2025-08-01 05:10:00,0.0001433274966855
2025-08-01 05:11:00,1.699667098198354e-05
2025-08-01 05:12:00,-0.0005610531614047
2025-08-01 05:13:00,-0.0006184286026164
2025-08-01 05:14:00,0.0006665782732797
2025-08-01 05:15:00,-0.0003096311427297
2025-08-01 05:16:00,-0.0003044598708333
2025-08-01 05:17:00,-0.001286790856063
2025-08-01 05:18:00,-0.0002369680337906
2025-08-01 05:19:00,-0.0010282871082796
2025-08-01 05:20:00,0.0005096936175033
2025-08-01 05:21:00,0.0003650683745888
2025-08-01 05:22:00,0.0005002501250626
2025-08-01 05:23:00,-0.0006543583535109
2025-08-01 05:24:00,-0.0001569688501633
2025-08-01 05:25:00,3.288728083639114e-06
2025-08-01 05:26:00,0.0002720980813188
2025-08-01 05:27:00,0.0006937305807568
2025-08-01 05:28:00,1.9108028579628566e-05
2025-08-01 05:29:00,-0.000617929732216
2025-08-01 05:30:00,0.0003899162315976
2025-08-01 05:31:00,-0.0002939446875487
2025-08-01 05:32:00,0.0001956747235576
2025-08-01 05:33:00,-0.00019572293071
2025-08-01 05:34:00,-0.0004655709342561
2025-08-01 05:35:00,-0.0001792356960653
2025-08-01 05:36:00,-0.0004957348366555
2025-08-01 05:37:00,0.0001795299485052
2025-08-01 05:38:00,0.0010168940001435
2025-08-01 05:39:00,0.0004312911131107
2025-08-01 05:40:00,0.0008495867451325
2025-08-01 05:41:00,-0.0004367865125578
2025-08-01 05:42:00,-0.00025055328717
2025-08-01 05:43:00,-0.000855241420484
2025-08-01 05:44:00,-0.000565082667242
2025-08-01 05:45:00,-0.0007350834165147
2025-08-01 05:46:00,-0.000345330103437
2025-08-01 05:47:00,0.0008003575479262
2025-08-01 05:48:00,0.0006810804594594
2025-08-01 05:49:00,-0.0002961310931329
2025-08-01 05:50:00,0.0002814165284037
2025-08-01 05:51:00,0.0001279907562807
2025-08-01 05:52:00,0.0007818637378329
2025-08-01 05:53:00,-0.0003416036106402
2025-08-01 05:54:00,-4.419617705664347e-05
2025-08-01 05:55:00,-0.0001691811020556
2025-08-01 05:56:00,-0.0002186923288735
2025-08-01 05:57:00,0.0
2025-08-01 05:58:00,0.0
2025-08-01 05:59:00,-2.5179346602066666e-05
2025-08-01 06:00:00,8.670220130135853e-05
2025-08-01 06:01:00,-0.000103999012961
2025-08-01 06:02:00,-0.0002077600678399
2025-08-01 06:03:00,-3.280192768018164e-05
2025-08-01 06:04:00,0.0001083624290494
2025-08-01 06:05:00,-0.0010700063141103
2025-08-01 06:06:00,0.0003693240788904
2025-08-01 06:07:00,0.0009548824535887
2025-08-01 06:08:00,0.0005447310636954
2025-08-01 06:09:00,-0.0003265223390656
2025-08-01 06:10:00,-0.0006893290326029
2025-08-01 06:11:00,0.0004420669795097
2025-08-01 06:12:00,-0.0010058268740501
2025-08-01 06:13:00,-0.0004514105714259
2025-08-01 06:14:00,0.0001370786715466
2025-08-01 06:15:00,-3.456820072089695e-05
2025-08-01 06:16:00,-3.4829315991080634e-05
2025-08-01 06:17:00,0.0007072676844863
2025-08-01 06:18:00,-0.0003841637602575
2025-08-01 06:19:00,-0.000422681908045
2025-08-01 06:20:00,-0.000315845706123
2025-08-01 06:21:00,2.192982456139525e-05
2025-08-01 06:22:00,6.457454949715391e-05
2025-08-01 06:23:00,0.0001637227484827
2025-08-01 06:24:00,-9.688304370814028e-05
2025-08-01 06:25:00,0.0002935372661896
2025-08-01 06:26:00,-0.0001348991453441
2025-08-01 06:27:00,-3.4574194531789004e-05
2025-08-01 06:28:00,-0.0003036395147313
2025-08-01 06:29:00,-0.0009271446026593
2025-08-01 06:30:00,-0.0005428690416283
2025-08-01 06:31:00,0.0002511384349188
2025-08-01 06:32:00,0.0005250625822526
2025-08-01 06:33:00,0.0003188623380381
2025-08-01 06:34:00,-0.0007750498128623
2025-08-01 06:35:00,-0.0003671715485181
2025-08-01 06:36:00,-7.39647988325931e-05
2025-08-01 06:37:00,0.0003697645305782
2025-08-01 06:38:00,-7.767478997433575e-05
2025-08-01 06:39:00,-6.509566241563736e-05
2025-08-01 06:40:00,-8.358827177568084e-05
2025-08-01 06:41:00,-9.548783519441884e-07
2025-08-01 06:42:00,-0.0002845540206015
2025-08-01 06:43:00,-0.0003590499650806
2025-08-01 06:44:00,-0.0003432829805301
2025-08-01 06:45:00,0.0005502060405184
2025-08-01 06:46:00,-0.0002646171674794
2025-08-01 06:47:00,0.0004172276538454
2025-08-01 06:48:00,-0.000429731105898
2025-08-01 06:49:00,-4.673564952784037e-05
2025-08-01 06:50:00,4.143856272653679e-05
2025-08-01 06:51:00,0.0002758981588315
2025-08-01 06:52:00,-0.0002954491965466
2025-08-01 06:53:00,0.0006716896870093
2025-08-01 06:54:00,-0.0001277020574703
2025-08-01 06:55:00,-0.0005653122297326
2025-08-01 06:56:00,0.0002202237890689
2025-08-01 06:57:00,-0.0001359267638755
2025-08-01 06:58:00,0.000198401874637
2025-08-01 06:59:00,0.0001197644106374
2025-08-01 07:00:00,0.000789881527323
2025-08-01 07:01:00,0.0002339313826151
2025-08-01 07:02:00,0.0001750605056125
2025-08-01 07:03:00,-0.0010413322877799
2025-08-01 07:04:00,-0.0002442379848673
2025-08-01 07:05:00,-0.0003618002192339
2025-08-01 07:06:00,0.0002019030316382
2025-08-01 07:07:00,-0.0002342609964561
2025-08-01 07:08:00,4.821850855729615e-05
2025-08-01 07:09:00,-0.0008823995987023
2025-08-01 07:10:00,0.0001652101938862
2025-08-01 07:11:00,-9.128528904533972e-05
2025-08-01 07:12:00,-0.0001173775150414
2025-08-01 07:13:00,-0.0007813042798865
2025-08-01 07:14:00,0.0005614821178561
2025-08-01 07:15:00,-3.357260920389127e-05
2025-08-01 07:16:00,-8.1672897523144e-05
2025-08-01 07:17:00,0.0007708672378206
2025-08-01 07:18:00,6.6753556386967e-05
2025-08-01 07:19:00,0.0004936652235361
2025-08-01 07:20:00,-0.0007687126898751
2025-08-01 07:21:00,0.0001102359083213
2025-08-01 07:22:00,-0.000286077591962
2025-08-01 07:23:00,-0.0008141327816395
2025-08-01 07:24:00,0.0001642993806227
2025-08-01 07:25:00,-0.0002181307646513
2025-08-01 07:26:00,-0.0003741319316774
2025-08-01 07:27:00,-0.0001306774157038
2025-08-01 07:28:00,-6.138548876655214e-05
2025-08-01 07:29:00,1.741539210620147e-07
2025-08-01 07:30:00,0.0
2025-08-01 07:31:00,0.0
2025-08-01 07:32:00,-0.0004920718182781
2025-08-01 07:33:00,-0.0005410140485055
2025-08-01 07:34:00,-0.000315544442735
2025-08-01 07:35:00,0.0001149223336907
2025-08-01 07:36:00,0.0002987811698638
2025-08-01 07:37:00,-0.000178413298284
2025-08-01 07:38:00,-0.0001130646509253
2025-08-01 07:39:00,-0.0003134258923439
2025-08-01 07:40:00,0.000155235883978
2025-08-01 07:41:00,-4.185486459462595e-05
2025-08-01 07:42:00,0.0001986445257955
2025-08-01 07:43:00,0.000571578079475
2025-08-01 07:44:00,6.404360890521765e-05
2025-08-01 07:45:00,6.10771358047213e-05
2025-08-01 07:46:00,-0.0002228613003791
2025-08-01 07:47:00,0.0001425654265072
2025-08-01 07:48:00,0.0002553787905257
2025-08-01 07:49:00,0.0002091463414632
2025-08-01 07:50:00,8.125478286302723e-05
2025-08-01 07:51:00,-0.0001905369990978
2025-08-01 07:52:00,2.6129795753782048e-05
2025-08-01 07:53:00,-0.0004916628097193
2025-08-01 07:54:00,1.725369758509565e-05
2025-08-01 07:55:00,0.0007140119130368
2025-08-01 07:56:00,0.0008566557528248
2025-08-01 07:57:00,0.0003887235035298
2025-08-01 07:58:00,0.0001473235767555
2025-08-01 07:59:00,0.0006942492182524
2025-08-01 08:00:00,-0.000884240831541
2025-08-01 08:01:00,-0.0001895112028603
2025-08-01 08:02:00,-0.0007006023579697
2025-08-01 08:03:00,-0.0006761104506984
2025-08-01 08:04:00,0.0004017421252837
2025-08-01 08:05:00,-0.002265901341212
2025-08-01 08:06:00,-0.0001590073473263
2025-08-01 08:07:00,0.0002240596999085
2025-08-01 08:08:00,0.0015420615594186
2025-08-01 08:09:00,-0.0005231329494816
2025-08-01 08:10:00,3.1732188696231844e-05
2025-08-01 08:11:00,-0.0003979473761015
2025-08-01 08:12:00,0.000285519910915
2025-08-01 08:13:00,-0.0002640784824858
2025-08-01 08:14:00,0.0
2025-08-01 08:15:00,-0.0011027251482205
2025-08-01 08:16:00,0.0007743748450923
2025-08-01 08:17:00,-0.0006437080655251
2025-08-01 08:18:00,0.0018311101396557
2025-08-01 08:19:00,-0.0002028427788101
2025-08-01 08:20:00,-0.0010748142343994
2025-08-01 08:21:00,-0.0002174973617649
2025-08-01 08:22:00,-0.0008179086478153
2025-08-01 08:23:00,-0.0004933477096142
2025-08-01 08:24:00,-0.0007608766788238
2025-08-01 08:25:00,0.0001010844277953
2025-08-01 08:26:00,-7.982764224034877e-05
2025-08-01 08:27:00,0.0005047993097024
2025-08-01 08:28:00,5.313755871894088e-05
2025-08-01 08:29:00,3.679230846742598e-05
2025-08-01 08:30:00,0.0001936550022152
2025-08-01 08:31:00,-0.0001264280383314
2025-08-01 08:32:00,6.204233401696513e-06
2025-08-01 08:33:00,2.874901584881684e-05
2025-08-01 08:34:00,3.0583180177234937e-05
2025-08-01 08:35:00,-0.0026342671956754
2025-08-01 08:36:00,0.0003824116569937
2025-08-01 08:37:00,0.0001745372485957
2025-08-01 08:38:00,0.0029981369889688
2025-08-01 08:39:00,-0.0005761676123963
2025-08-01 08:40:00,-0.0004079172635477
2025-08-01 08:41:00,0.0013167035573191
2025-08-01 08:42:00,-0.0003725521647209
2025-08-01 08:43:00,5.857944922915692e-05
2025-08-01 08:44:00,0.0003394091766184
2025-08-01 08:45:00,0.0007443873369328
2025-08-01 08:46:00,0.000295004594677
2025-08-01 08:47:00,-7.59306009997518e-05
2025-08-01 08:48:00,0.0002159522167577
2025-08-01 08:49:00,-6.101490271914756e-07
2025-08-01 08:50:00,-0.0004009553196311
2025-08-01 08:51:00,0.0005525810952213
2025-08-01 08:52:00,0.0001441477620887
2025-08-01 08:53:00,-4.98431900129992e-05
2025-08-01 08:54:00,1.5947130122206943e-05
2025-08-01 08:55:00,-0.0006033670390451
2025-08-01 08:56:00,0.0004603843616499
2025-08-01 08:57:00,0.000220935094934
2025-08-01 08:58:00,-0.0006609161875495
2025-08-01 08:59:00,-0.000637288223081
2025-08-01 09:00:00,0.0002829448142445
2025-08-01 09:01:00,0.0034333661118051
2025-08-01 09:02:00,-0.0001364718379062
2025-08-01 09:03:00,-0.000257853961288
2025-08-01 09:04:00,0.0008982867246005
2025-08-01 09:05:00,-0.000538488317853
2025-08-01 09:06:00,0.0005388653715412
2025-08-01 09:07:00,-0.0002736750651607
2025-08-01 09:08:00,-0.0003345833134176
2025-08-01 09:09:00,-0.0005155176910371
2025-08-01 09:10:00,4.522891484670666e-06
2025-08-01 09:11:00,-0.0001816106674349
2025-08-01 09:12:00,-2.9577989938411875e-06
2025-08-01 09:13:00,0.0007831230969987
2025-08-01 09:14:00,-0.0003065020329447
2025-08-01 09:15:00,2.704235894235296e-05
2025-08-01 09:16:00,0.0002621559724564
2025-08-01 09:17:00,0.0002326187463934
2025-08-01 09:18:00,0.0007686105166151
2025-08-01 09:19:00,5.375446730893074e-05
2025-08-01 09:20:00,5.071231261077891e-05
2025-08-01 09:21:00,0.0001455300101376
2025-08-01 09:22:00,0.0005034640392194
2025-08-01 09:23:00,0.0001030024297119
2025-08-01 09:24:00,0.000244074130858
2025-08-01 09:25:00,-0.0003190492713393
2025-08-01 09:26:00,3.731239026460997e-05
2025-08-01 09:27:00,-7.46219962044492e-06
2025-08-01 09:28:00,0.000124602309516
2025-08-01 09:29:00,0.0003974457279658
2025-08-01 09:30:00,-2.012023051889411e-05
2025-08-01 09:31:00,4.058817820751237e-05
2025-08-01 09:32:00,-0.0001718856927188
2025-08-01 09:33:00,-0.001134102823183
2025-08-01 09:34:00,5.9830518983394754e-05
2025-08-01 09:35:00,9.959579044105382e-05
2025-08-01 09:36:00,-0.0001831095067781
2025-08-01 09:37:00,0.0002561744779185
2025-08-01 09:38:00,-0.000436513693273
2025-08-01 09:39:00,0.0007626691805826
2025-08-01 09:40:00,-0.000243701513553
2025-08-01 09:41:00,-0.0001537395251384
2025-08-01 09:42:00,-0.000409195818649
2025-08-01 09:43:00,0.0001447928428732
2025-08-01 09:44:00,0.0004770437564542
2025-08-01 09:45:00,-0.0004758614463689
2025-08-01 09:46:00,-0.0002207617095327
2025-08-01 09:47:00,-1.7720429987932995e-05
2025-08-01 09:48:00,-1.1553230161553962e-05
2025-08-01 09:49:00,-0.0003971577335566
2025-08-01 09:50:00,-0.0006280401003647
2025-08-01 09:51:00,0.0007266086956521
2025-08-01 09:52:00,1.3902941480292696e-06
2025-08-01 09:53:00,-0.0005701067014517
2025-08-01 09:54:00,-9.007277201822372e-05
2025-08-01 09:55:00,0.000245374768222
2025-08-01 09:56:00,-0.0002430544115897
2025-08-01 09:57:00,0.0002086811170805
2025-08-01 09:58:00,-0.0005545412968094
2025-08-01 09:59:00,-0.000257027550744
2025-08-01 10:00:00,-0.0003671523256707
2025-08-01 10:01:00,-6.893162165899636e-05
2025-08-01 10:02:00,0.0004478253054807
2025-08-01 10:03:00,0.0008630589872977
2025-08-01 10:04:00,-0.0004922669837759
2025-08-01 10:05:00,0.0001515881928886
2025-08-01 10:06:00,0.0004727826086956
2025-08-01 10:07:00,-8.900139994671985e-05
2025-08-01 10:08:00,0.0004699066349582
2025-08-01 10:09:00,-7.506634118226163e-05
2025-08-01 10:10:00,0.0002450265901638
2025-08-01 10:11:00,3.101172495134641e-05
2025-08-01 10:12:00,2.44090321410706e-05
2025-08-01 10:13:00,1.6677650463092775e-05
